brand,category,gender,image_url,original_price,price,sku,title,url,variants
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwf015ff20/1014614/1014614.jpg,55.0,55.0,1026202/1014614,Arizona EVA,https://www.birkenstock.com/it-en/arizona-eva/arizonaeva-eva-eva-0-eva-u_4113.html,"{'35': {'availability': False, 'price': 55.0}, '36': {'availability': False, 'price': 55.0}, '37': {'availability': False, 'price': 55.0}, '38': {'availability': True, 'price': 55.0}, '39': {'availability': True, 'price': 55.0}, '40': {'availability': True, 'price': 55.0}, '41': {'availability': False, 'price': 55.0}, '42': {'availability': True, 'price': 55.0}, '43': {'availability': True, 'price': 55.0}, '44': {'availability': True, 'price': 55.0}, '45': {'availability': True, 'price': 55.0}, '46': {'availability': False, 'price': 55.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwc416c99a/1029539/1029539.jpg,65.0,45.5,1029539/1029583,Boston EVA,https://www.birkenstock.com/it-en/boston-eva/boston-eva-eva-0-eva-u_1239.html,"{'36': {'availability': False, 'price': 45.5}, '37': {'availability': False, 'price': 45.5}, '38': {'availability': False, 'price': 45.5}, '39': {'availability': False, 'price': 45.5}, '40': {'availability': True, 'price': 45.5}, '41': {'availability': False, 'price': 45.5}, '42': {'availability': False, 'price': 45.5}, '43': {'availability': True, 'price': 45.5}, '44': {'availability': True, 'price': 45.5}, '45': {'availability': True, 'price': 45.5}, '46': {'availability': True, 'price': 45.5}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw0c670d16/1025956/1025956.jpg,140.0,140.0,1025956/1026186,Tokio PRO Natural Leather Coated,https://www.birkenstock.com/it-en/tokio-pro-natural-leather-coated/tokio-256942-naturalleathercoated-0-puthermoplasticpu-u_2.html,"{'35': {'availability': True, 'price': 140.0}, '36': {'availability': False, 'price': 140.0}, '37': {'availability': False, 'price': 140.0}, '38': {'availability': True, 'price': 140.0}, '39': {'availability': False, 'price': 140.0}, '40': {'availability': False, 'price': 140.0}, '41': {'availability': False, 'price': 140.0}, '42': {'availability': True, 'price': 140.0}, '43': {'availability': True, 'price': 140.0}, '44': {'availability': True, 'price': 140.0}, '45': {'availability': False, 'price': 140.0}, '46': {'availability': True, 'price': 140.0}, '47': {'availability': True, 'price': 140.0}, '48': {'availability': False, 'price': 140.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwd72c3709/1019163/1019163.jpg,140.0,98.0,1019163/1019717,Bend Low Natural Leather/Textile,https://www.birkenstock.com/it-en/bend-low-natural-leather%2Ftextile/bendlow-canvas-mixedleather-0-rubber-u_1518.html,"{'36': {'availability': True, 'price': 98.0}, '37': {'availability': True, 'price': 98.0}, '38': {'availability': False, 'price': 98.0}, '39': {'availability': False, 'price': 98.0}, '40': {'availability': True, 'price': 98.0}, '41': {'availability': False, 'price': 98.0}, '42': {'availability': False, 'price': 98.0}, '43': {'availability': True, 'price': 98.0}, '44': {'availability': False, 'price': 98.0}, '45': {'availability': False, 'price': 98.0}, '46': {'availability': False, 'price': 98.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwfcec6b0d/1031603/1031603.jpg,150.0,150.0,1031603/1031595,Loma Suede Leather,https://www.birkenstock.com/it-en/loma-suede-leather/loma-suede-suedeleather-S005125-eva-u_11600.html,"{'35': {'availability': True, 'price': 150.0}, '36': {'availability': True, 'price': 150.0}, '37': {'availability': True, 'price': 150.0}, '38': {'availability': True, 'price': 150.0}, '39': {'availability': True, 'price': 150.0}, '40': {'availability': True, 'price': 150.0}, '41': {'availability': True, 'price': 150.0}, '42': {'availability': True, 'price': 150.0}, '43': {'availability': True, 'price': 150.0}, '44': {'availability': True, 'price': 150.0}, '45': {'availability': False, 'price': 150.0}, '46': {'availability': True, 'price': 150.0}, '47': {'availability': False, 'price': 150.0}, '48': {'availability': False, 'price': 150.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw3719c892/1030297/1030297.jpg,230.0,161.0,1030297,Shinjuku Natural Leather/Textile,https://www.birkenstock.com/it-en/shinjuku-natural-leather%2Ftextile/shinjuku-citytrek2-naturalleathertextile-0-pufoamed-m_11984.html,"{'35': {'availability': False, 'price': 161.0}, '36': {'availability': True, 'price': 161.0}, '37': {'availability': True, 'price': 161.0}, '38': {'availability': True, 'price': 161.0}, '39': {'availability': True, 'price': 161.0}, '40': {'availability': True, 'price': 161.0}, '41': {'availability': False, 'price': 161.0}, '42': {'availability': False, 'price': 161.0}, '43': {'availability': False, 'price': 161.0}, '44': {'availability': True, 'price': 161.0}, '45': {'availability': False, 'price': 161.0}, '46': {'availability': False, 'price': 161.0}, '47': {'availability': False, 'price': 161.0}, '48': {'availability': False, 'price': 161.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwe41a9f4b/1026142/1026142.jpg,140.0,140.0,1026142/1026244,Kay PRO Natural Leather Coated,https://www.birkenstock.com/it-en/kay-pro-natural-leather-coated/kay-256892-naturalleathercoated-0-puthermoplasticpu-u_1221.html,"{'35': {'availability': False, 'price': 140.0}, '36': {'availability': True, 'price': 140.0}, '37': {'availability': True, 'price': 140.0}, '38': {'availability': True, 'price': 140.0}, '39': {'availability': True, 'price': 140.0}, '40': {'availability': True, 'price': 140.0}, '41': {'availability': True, 'price': 140.0}, '42': {'availability': True, 'price': 140.0}, '43': {'availability': True, 'price': 140.0}, '44': {'availability': False, 'price': 140.0}, '45': {'availability': False, 'price': 140.0}, '46': {'availability': True, 'price': 140.0}, '47': {'availability': False, 'price': 140.0}, '48': {'availability': False, 'price': 140.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw09abea93/1030858/1030858.jpg,220.0,176.0,1030858/1030950,Florida Fresh Natural Leather Patent,https://www.birkenstock.com/it-en/florida-fresh-natural-leather-patent/floridafresh-highshinefinishfex-naturalleatherpatent-274082-eva-w_12133.html,"{'35': {'availability': True, 'price': 176.0}, '36': {'availability': True, 'price': 176.0}, '37': {'availability': True, 'price': 176.0}, '38': {'availability': True, 'price': 176.0}, '39': {'availability': True, 'price': 176.0}, '40': {'availability': True, 'price': 176.0}, '41': {'availability': True, 'price': 176.0}, '42': {'availability': True, 'price': 176.0}, '43': {'availability': True, 'price': 176.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwb3d4390f/1029114/1029114.jpg,160.0,160.0,1029114/1029086,Boston Braided Suede Leather,https://www.birkenstock.com/it-en/boston-braided-suede-leather/bostonbraided-suedebraided-suedeleather-0-eva-w_11984.html,"{'35': {'availability': True, 'price': 160.0}, '36': {'availability': True, 'price': 160.0}, '37': {'availability': True, 'price': 160.0}, '38': {'availability': True, 'price': 160.0}, '39': {'availability': True, 'price': 160.0}, '40': {'availability': True, 'price': 160.0}, '41': {'availability': True, 'price': 160.0}, '42': {'availability': True, 'price': 160.0}, '43': {'availability': False, 'price': 160.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwc5feaf0d/1029238/1029238.jpg,100.0,80.0,1029238/1029273,Franca Synthetik,https://www.birkenstock.com/it-en/franca-synthetik/franca-276453-synthetik-vegan-eva-w_11703.html,"{'35': {'availability': True, 'price': 80.0}, '36': {'availability': True, 'price': 80.0}, '37': {'availability': True, 'price': 80.0}, '38': {'availability': True, 'price': 80.0}, '39': {'availability': True, 'price': 80.0}, '40': {'availability': True, 'price': 80.0}, '41': {'availability': True, 'price': 80.0}, '42': {'availability': False, 'price': 80.0}, '43': {'availability': True, 'price': 80.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwfc865c3d/1028378/1028378.jpg,120.0,84.0,1028378,Glenda Nubuk Leather,https://www.birkenstock.com/it-en/glenda-nubuk-leather/glenda-smu-nubuckleather-0-eva-w_11934.html,"{'36': {'availability': True, 'price': 84.0}, '37': {'availability': True, 'price': 84.0}, '38': {'availability': True, 'price': 84.0}, '39': {'availability': False, 'price': 84.0}, '40': {'availability': False, 'price': 84.0}, '41': {'availability': False, 'price': 84.0}, '42': {'availability': True, 'price': 84.0}, '43': {'availability': True, 'price': 84.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwf06f979f/1029130/1029130.jpg,130.0,91.0,1029130/1029121,Oita Braided Suede Leather,https://www.birkenstock.com/it-en/oita-braided-suede-leather/oitabraided-suedebraided-suedeleather-0-eva-w_11984.html,"{'35': {'availability': True, 'price': 91.0}, '36': {'availability': True, 'price': 91.0}, '37': {'availability': True, 'price': 91.0}, '38': {'availability': True, 'price': 91.0}, '39': {'availability': True, 'price': 91.0}, '40': {'availability': True, 'price': 91.0}, '41': {'availability': True, 'price': 91.0}, '42': {'availability': True, 'price': 91.0}, '43': {'availability': True, 'price': 91.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw38b52bbc/1030524/1030524.jpg,140.0,98.0,1030524/1030528,Arizona Big Buckle Nubuk Leather,https://www.birkenstock.com/it-en/arizona-big-buckle-nubuk-leather/arizonabigbuckle-nubuk-nubuckleather-0-eva-w_11866.html,"{'35': {'availability': True, 'price': 98.0}, '36': {'availability': True, 'price': 98.0}, '37': {'availability': True, 'price': 98.0}, '38': {'availability': False, 'price': 98.0}, '39': {'availability': False, 'price': 98.0}, '40': {'availability': False, 'price': 98.0}, '41': {'availability': False, 'price': 98.0}, '42': {'availability': False, 'price': 98.0}, '43': {'availability': False, 'price': 98.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw4c098fa8/1030383/1030383.jpg,150.0,150.0,1030383/1030443,Buckley Natural Leather Oiled,https://www.birkenstock.com/it-en/buckley-natural-leather-oiled/buckley-bigbuckle-oiledleather-0-eva-w_7888.html,"{'35': {'availability': True, 'price': 150.0}, '36': {'availability': True, 'price': 150.0}, '37': {'availability': True, 'price': 150.0}, '38': {'availability': True, 'price': 150.0}, '39': {'availability': True, 'price': 150.0}, '40': {'availability': True, 'price': 150.0}, '41': {'availability': True, 'price': 150.0}, '42': {'availability': True, 'price': 150.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwd82b795d/1031476/1031476.jpg,150.0,150.0,1031476/1031456,Mayari Natural Leather,https://www.birkenstock.com/it-en/mayari-natural-leather/mayari-newdressyhex-naturalleather-S005209-eva-w_12241.html,"{'35': {'availability': True, 'price': 150.0}, '36': {'availability': True, 'price': 150.0}, '37': {'availability': True, 'price': 150.0}, '38': {'availability': True, 'price': 150.0}, '39': {'availability': True, 'price': 150.0}, '40': {'availability': True, 'price': 150.0}, '41': {'availability': True, 'price': 150.0}, '42': {'availability': True, 'price': 150.0}, '43': {'availability': True, 'price': 150.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwd8faeef3/1030173/1030173.jpg,105.0,73.5,1030173/1030146,Florida Soft Footbed Birko-Flor Nubuk,https://www.birkenstock.com/it-en/florida-soft-footbed-birko-flor-nubuk/florida-core-birkoflornubuck-S005041-eva-w_12330.html,"{'35': {'availability': True, 'price': 73.5}, '36': {'availability': True, 'price': 73.5}, '37': {'availability': True, 'price': 73.5}, '38': {'availability': False, 'price': 73.5}, '39': {'availability': True, 'price': 73.5}, '40': {'availability': False, 'price': 73.5}, '41': {'availability': True, 'price': 73.5}, '42': {'availability': True, 'price': 73.5}, '43': {'availability': True, 'price': 73.5}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw55a66836/1032063/1032063.jpg,160.0,160.0,1032063,Theda Cross Strap Natural Leather,https://www.birkenstock.com/it-en/theda-cross-strap-natural-leather/thedacross-exquisite-naturalleather-S004823-eva-w_12118.html,"{'36': {'availability': True, 'price': 160.0}, '37': {'availability': True, 'price': 160.0}, '38': {'availability': True, 'price': 160.0}, '39': {'availability': True, 'price': 160.0}, '40': {'availability': True, 'price': 160.0}, '41': {'availability': True, 'price': 160.0}, '42': {'availability': True, 'price': 160.0}, '43': {'availability': True, 'price': 160.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwd6d0eb7f/1026906/1026906.jpg,150.0,105.0,1026906,Almina Natural Leather,https://www.birkenstock.com/it-en/almina-natural-leather/almina-exquisiteplatformwedge-naturalleather-0-eva-w_1969.html,"{'36': {'availability': True, 'price': 105.0}, '37': {'availability': False, 'price': 105.0}, '38': {'availability': False, 'price': 105.0}, '39': {'availability': True, 'price': 105.0}, '40': {'availability': True, 'price': 105.0}, '41': {'availability': True, 'price': 105.0}, '42': {'availability': True, 'price': 105.0}, '43': {'availability': True, 'price': 105.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw9078a10a/1030055/1030055.jpg,190.0,133.0,1030055/1030085,Bend Chelsea Natural Leather Patent,https://www.birkenstock.com/it-en/bend-chelsea-natural-leather-patent/bendchelsea-cupsole-naturalleatherpatent-S004966-rubber-w_1.html,"{'36': {'availability': True, 'price': 133.0}, '37': {'availability': True, 'price': 133.0}, '38': {'availability': True, 'price': 133.0}, '39': {'availability': True, 'price': 133.0}, '40': {'availability': True, 'price': 133.0}, '41': {'availability': False, 'price': 133.0}, '42': {'availability': False, 'price': 133.0}, '43': {'availability': True, 'price': 133.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw53446a83/1030415/1030415.jpg,100.0,70.0,1030415,Arizona PAP Flex Platform Birko-Flor,https://www.birkenstock.com/it-en/arizona-pap-flex-platform-birko-flor/arizonapapflexplatform-platformbasic-birkoflor-0-evaplateau-w_06404.html,"{'35': {'availability': True, 'price': 70.0}, '36': {'availability': True, 'price': 70.0}, '37': {'availability': False, 'price': 70.0}, '38': {'availability': True, 'price': 70.0}, '39': {'availability': False, 'price': 70.0}, '40': {'availability': False, 'price': 70.0}, '41': {'availability': True, 'price': 70.0}, '42': {'availability': True, 'price': 70.0}, '43': {'availability': True, 'price': 70.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwd1c47f7f/61136/61136.jpg,115.0,115.0,0061134/0061136,Tokio Super Grip Natural Leather,https://www.birkenstock.com/it-en/tokio-super-grip-natural-leather/tokio-core-naturalleather-0-evarubbersupergrip-u_13.html,"{'35': {'availability': False, 'price': 115.0}, '36': {'availability': False, 'price': 115.0}, '37': {'availability': True, 'price': 115.0}, '38': {'availability': True, 'price': 115.0}, '39': {'availability': False, 'price': 115.0}, '40': {'availability': True, 'price': 115.0}, '41': {'availability': True, 'price': 115.0}, '42': {'availability': True, 'price': 115.0}, '43': {'availability': True, 'price': 115.0}, '44': {'availability': False, 'price': 115.0}, '45': {'availability': True, 'price': 115.0}, '46': {'availability': True, 'price': 115.0}, '47': {'availability': True, 'price': 115.0}, '48': {'availability': True, 'price': 115.0}}"
