brand,category,gender,image_url,original_price,price,sku,title,url,variants
ASICS,Footwear,Kids,https://images.asics.com/is/image/asics/1014A337_407_SR_RT_GLB?$sfcc-product$,65.0,45.0,1014A337-407,CONTEND 9 GS,https://outlet.asics.com/it/en-it/contend-9-gs/p/1014A337-407.html,"{'32.5': {'availability': True, 'price': 45.0}, '33': {'availability': True, 'price': 45.0}, '33.5': {'availability': True, 'price': 45.0}, '34.5': {'availability': True, 'price': 45.0}, '35': {'availability': True, 'price': 45.0}, '35.5': {'availability': True, 'price': 45.0}, '36': {'availability': True, 'price': 45.0}, '37': {'availability': True, 'price': 45.0}, '37.5': {'availability': True, 'price': 45.0}, '38': {'availability': True, 'price': 45.0}, '39': {'availability': True, 'price': 45.0}, '39.5': {'availability': False, 'price': 45.0}, '40': {'availability': False, 'price': 45.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1203A474_020_SR_RT_GLB?$sfcc-product$,130.0,91.0,1203A474-020,GEL-VENTURE 6 SHIELD,https://outlet.asics.com/it/en-it/gel-venture-6-shield/p/1203A474-020.html,"{'35.5': {'availability': False, 'price': 91.0}, '36': {'availability': True, 'price': 91.0}, '37': {'availability': True, 'price': 91.0}, '37.5': {'availability': False, 'price': 91.0}, '38': {'availability': False, 'price': 91.0}, '39': {'availability': True, 'price': 91.0}, '39.5': {'availability': True, 'price': 91.0}, '40': {'availability': True, 'price': 91.0}, '40.5': {'availability': True, 'price': 91.0}, '41.5': {'availability': True, 'price': 91.0}, '42': {'availability': True, 'price': 91.0}, '42.5': {'availability': True, 'price': 91.0}, '43.5': {'availability': True, 'price': 91.0}, '44': {'availability': True, 'price': 91.0}, '44.5': {'availability': True, 'price': 91.0}, '45': {'availability': True, 'price': 91.0}, '46': {'availability': True, 'price': 91.0}, '46.5': {'availability': True, 'price': 91.0}, '48': {'availability': False, 'price': 91.0}, '49': {'availability': False, 'price': 91.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1041A481_001_SR_RT_GLB?$sfcc-product$,160.0,112.0,1041A481-001,GEL-RESOLUTION X,https://outlet.asics.com/it/en-it/gel-resolution-x/p/1041A481-001.html,"{'39': {'availability': False, 'price': 112.0}, '39.5': {'availability': False, 'price': 112.0}, '40': {'availability': True, 'price': 112.0}, '40.5': {'availability': True, 'price': 112.0}, '41.5': {'availability': True, 'price': 112.0}, '42': {'availability': True, 'price': 112.0}, '42.5': {'availability': True, 'price': 112.0}, '43.5': {'availability': True, 'price': 112.0}, '44': {'availability': True, 'price': 112.0}, '44.5': {'availability': True, 'price': 112.0}, '45': {'availability': True, 'price': 112.0}, '46': {'availability': True, 'price': 112.0}, '46.5': {'availability': True, 'price': 112.0}, '47': {'availability': True, 'price': 112.0}, '48': {'availability': True, 'price': 112.0}, '49': {'availability': True, 'price': 112.0}, '50.5': {'availability': False, 'price': 112.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1041A405_101_SR_RT_GLB?$sfcc-product$,120.0,84.0,1041A405-101,GEL-CHALLENGER 14,https://outlet.asics.com/it/en-it/gel-challenger-14/p/1041A405-101.html,"{'39': {'availability': True, 'price': 84.0}, '39.5': {'availability': True, 'price': 84.0}, '40': {'availability': True, 'price': 84.0}, '40.5': {'availability': False, 'price': 84.0}, '41.5': {'availability': True, 'price': 84.0}, '42': {'availability': True, 'price': 84.0}, '42.5': {'availability': True, 'price': 84.0}, '43.5': {'availability': True, 'price': 84.0}, '44': {'availability': True, 'price': 84.0}, '44.5': {'availability': True, 'price': 84.0}, '45': {'availability': True, 'price': 84.0}, '46': {'availability': True, 'price': 84.0}, '46.5': {'availability': True, 'price': 84.0}, '47': {'availability': True, 'price': 84.0}, '48': {'availability': True, 'price': 84.0}, '49': {'availability': False, 'price': 84.0}, '50.5': {'availability': True, 'price': 84.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1041A404_101_SR_RT_GLB?$sfcc-product$,120.0,84.0,1041A404-101,GEL-CHALLENGER 14 PADEL,https://outlet.asics.com/it/en-it/gel-challenger-14-padel/p/1041A404-101.html,"{'39': {'availability': False, 'price': 84.0}, '39.5': {'availability': False, 'price': 84.0}, '40': {'availability': True, 'price': 84.0}, '40.5': {'availability': True, 'price': 84.0}, '41.5': {'availability': True, 'price': 84.0}, '42': {'availability': True, 'price': 84.0}, '42.5': {'availability': True, 'price': 84.0}, '43.5': {'availability': True, 'price': 84.0}, '44': {'availability': True, 'price': 84.0}, '44.5': {'availability': True, 'price': 84.0}, '45': {'availability': True, 'price': 84.0}, '46': {'availability': True, 'price': 84.0}, '46.5': {'availability': True, 'price': 84.0}, '47': {'availability': False, 'price': 84.0}, '48': {'availability': False, 'price': 84.0}, '49': {'availability': False, 'price': 84.0}, '50.5': {'availability': False, 'price': 84.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1011B607_003_SR_RT_GLB?$sfcc-product$,120.0,84.0,1011B607-003,Trabuco Terra 2,https://outlet.asics.com/it/en-it/trabuco-terra-2/p/1011B607-003.html,"{'39': {'availability': False, 'price': 84.0}, '39.5': {'availability': True, 'price': 84.0}, '40': {'availability': False, 'price': 84.0}, '40.5': {'availability': False, 'price': 84.0}, '41.5': {'availability': False, 'price': 84.0}, '42': {'availability': False, 'price': 84.0}, '42.5': {'availability': False, 'price': 84.0}, '43.5': {'availability': False, 'price': 84.0}, '44': {'availability': True, 'price': 84.0}, '44.5': {'availability': True, 'price': 84.0}, '45': {'availability': True, 'price': 84.0}, '46': {'availability': True, 'price': 84.0}, '46.5': {'availability': True, 'price': 84.0}, '47': {'availability': True, 'price': 84.0}, '48': {'availability': True, 'price': 84.0}, '49': {'availability': True, 'price': 84.0}, '50.5': {'availability': False, 'price': 84.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1011B858_003_SR_RT_GLB?$sfcc-product$,130.0,91.0,1011B858-003,GT-1000 13,https://outlet.asics.com/it/en-it/gt-1000-13/p/1011B858-003.html,"{'39': {'availability': False, 'price': 91.0}, '39.5': {'availability': False, 'price': 91.0}, '40': {'availability': False, 'price': 91.0}, '40.5': {'availability': False, 'price': 91.0}, '41.5': {'availability': False, 'price': 91.0}, '42': {'availability': False, 'price': 91.0}, '42.5': {'availability': True, 'price': 91.0}, '43.5': {'availability': True, 'price': 91.0}, '44': {'availability': True, 'price': 91.0}, '44.5': {'availability': True, 'price': 91.0}, '45': {'availability': True, 'price': 91.0}, '46': {'availability': True, 'price': 91.0}, '46.5': {'availability': True, 'price': 91.0}, '47': {'availability': True, 'price': 91.0}, '48': {'availability': True, 'price': 91.0}, '49': {'availability': False, 'price': 91.0}, '50.5': {'availability': False, 'price': 91.0}, '51.5': {'availability': False, 'price': 91.0}, '53': {'availability': False, 'price': 91.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1011B861_001_SR_RT_GLB?$sfcc-product$,160.0,112.0,1011B861-001,GT-2000 13,https://outlet.asics.com/it/en-it/gt-2000-13/p/1011B861-001.html,"{'39': {'availability': True, 'price': 112.0}, '39.5': {'availability': False, 'price': 112.0}, '40': {'availability': True, 'price': 112.0}, '40.5': {'availability': False, 'price': 112.0}, '41.5': {'availability': True, 'price': 112.0}, '42': {'availability': True, 'price': 112.0}, '42.5': {'availability': False, 'price': 112.0}, '43.5': {'availability': False, 'price': 112.0}, '44': {'availability': True, 'price': 112.0}, '44.5': {'availability': False, 'price': 112.0}, '45': {'availability': False, 'price': 112.0}, '46': {'availability': False, 'price': 112.0}, '46.5': {'availability': False, 'price': 112.0}, '47': {'availability': False, 'price': 112.0}, '48': {'availability': False, 'price': 112.0}, '48.5': {'availability': False, 'price': 112.0}, '49': {'availability': False, 'price': 112.0}, '50.5': {'availability': False, 'price': 112.0}, '51.5': {'availability': False, 'price': 112.0}, '53': {'availability': False, 'price': 112.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1203A457_100_SR_RT_GLB?$sfcc-product$,180.0,108.0,1203A457-100,GEL-TERRAIN GTX,https://outlet.asics.com/it/en-it/gel-terrain-gtx/p/1203A457-100.html,"{'35.5': {'availability': False, 'price': 108.0}, '36': {'availability': True, 'price': 108.0}, '37': {'availability': True, 'price': 108.0}, '37.5': {'availability': True, 'price': 108.0}, '38': {'availability': True, 'price': 108.0}, '39': {'availability': True, 'price': 108.0}, '39.5': {'availability': True, 'price': 108.0}, '40': {'availability': True, 'price': 108.0}, '40.5': {'availability': True, 'price': 108.0}, '41.5': {'availability': True, 'price': 108.0}, '42': {'availability': True, 'price': 108.0}, '42.5': {'availability': True, 'price': 108.0}, '43.5': {'availability': True, 'price': 108.0}, '44': {'availability': True, 'price': 108.0}, '44.5': {'availability': True, 'price': 108.0}, '45': {'availability': False, 'price': 108.0}, '46': {'availability': True, 'price': 108.0}, '46.5': {'availability': False, 'price': 108.0}, '48': {'availability': False, 'price': 108.0}, '49': {'availability': False, 'price': 108.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2042A383_001_GF_FT_GLB?$sfcc-product$,35.0,24.0,2042A383-001,PADEL COURT TANK,https://outlet.asics.com/it/en-it/padel-court-tank/p/2042A383-001.html,"{'XS': {'availability': True, 'price': 24.0}, 'S': {'availability': True, 'price': 24.0}, 'M': {'availability': True, 'price': 24.0}, 'L': {'availability': True, 'price': 24.0}, 'XL': {'availability': True, 'price': 24.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012D182_600_GF_FT_GLB?$sfcc-product$,32.0,22.0,2012D182-600,ASICS CORE SPLIT SHORT,https://outlet.asics.com/it/en-it/asics-core-split-short/p/2012D182-600.html,"{'XS': {'availability': True, 'price': 22.0}, 'S': {'availability': True, 'price': 22.0}, 'M': {'availability': True, 'price': 22.0}, 'L': {'availability': True, 'price': 22.0}, 'XL': {'availability': True, 'price': 22.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012D139_500_GF_FT_GLB?$sfcc-product$,40.0,28.0,2012D139-500,NAGINO RUN ADJUSTABLE TANK,https://outlet.asics.com/it/en-it/nagino-run-adjustable-tank/p/2012D139-500.html,"{'XS': {'availability': True, 'price': 28.0}, 'S': {'availability': True, 'price': 28.0}, 'M': {'availability': True, 'price': 28.0}, 'L': {'availability': True, 'price': 28.0}, 'XL': {'availability': True, 'price': 28.0}, '2XL': {'availability': False, 'price': 28.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2042A393_100_GF_FT_GLB?$sfcc-product$,35.0,24.0,2042A393-100,GAME SEASONAL GRAPHIC TOP,https://outlet.asics.com/it/en-it/game-seasonal-graphic-top/p/2042A393-100.html,"{'XS': {'availability': True, 'price': 24.0}, 'S': {'availability': True, 'price': 24.0}, 'M': {'availability': True, 'price': 24.0}, 'L': {'availability': True, 'price': 24.0}, 'XL': {'availability': True, 'price': 24.0}}"
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1012B675_750_SR_RT_GLB?$sfcc-product$,150.0,105.0,1012B675-750,NOOSA TRI 16,https://outlet.asics.com/it/en-it/noosa-tri-16/p/1012B675-750.html,"{'35.5': {'availability': False, 'price': 105.0}, '36': {'availability': True, 'price': 105.0}, '37': {'availability': True, 'price': 105.0}, '37.5': {'availability': True, 'price': 105.0}, '38': {'availability': True, 'price': 105.0}, '39': {'availability': True, 'price': 105.0}, '39.5': {'availability': True, 'price': 105.0}, '40': {'availability': True, 'price': 105.0}, '40.5': {'availability': True, 'price': 105.0}, '41.5': {'availability': True, 'price': 105.0}, '42': {'availability': True, 'price': 105.0}, '42.5': {'availability': True, 'price': 105.0}, '43.5': {'availability': True, 'price': 105.0}, '44': {'availability': False, 'price': 105.0}, '44.5': {'availability': False, 'price': 105.0}}"
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1203A270_101_SR_RT_GLB?$sfcc-product$,260.0,182.0,1203A270-101,GEL-QUANTUM KINETIC,https://outlet.asics.com/it/en-it/gel-quantum-kinetic/p/1203A270-101.html,"{'37.5': {'availability': True, 'price': 182.0}, '38': {'availability': True, 'price': 182.0}, '39': {'availability': True, 'price': 182.0}, '39.5': {'availability': True, 'price': 182.0}, '40': {'availability': True, 'price': 182.0}, '40.5': {'availability': True, 'price': 182.0}, '41.5': {'availability': True, 'price': 182.0}, '42': {'availability': True, 'price': 182.0}, '42.5': {'availability': True, 'price': 182.0}, '43.5': {'availability': True, 'price': 182.0}, '44': {'availability': True, 'price': 182.0}, '44.5': {'availability': True, 'price': 182.0}, '45': {'availability': True, 'price': 182.0}, '46': {'availability': True, 'price': 182.0}, '46.5': {'availability': True, 'price': 182.0}, '48': {'availability': False, 'price': 182.0}}"
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1012B759_400_SR_RT_GLB-1?$sfcc-product$,80.0,56.0,1012B759-400,GEL-VENTURE 10,https://outlet.asics.com/it/en-it/gel-venture-10/p/1012B759-400.html,"{'35.5': {'availability': False, 'price': 56.0}, '36': {'availability': True, 'price': 56.0}, '37': {'availability': False, 'price': 56.0}, '37.5': {'availability': True, 'price': 56.0}, '38': {'availability': True, 'price': 56.0}, '39': {'availability': True, 'price': 56.0}, '39.5': {'availability': True, 'price': 56.0}, '40': {'availability': True, 'price': 56.0}, '40.5': {'availability': True, 'price': 56.0}, '41.5': {'availability': True, 'price': 56.0}, '42': {'availability': False, 'price': 56.0}, '42.5': {'availability': True, 'price': 56.0}, '43.5': {'availability': True, 'price': 56.0}, '44': {'availability': False, 'price': 56.0}, '44.5': {'availability': False, 'price': 56.0}}"
ASICS,Footwear,Kids,https://images.asics.com/is/image/asics/1014A343_404_SR_RT_GLB?$sfcc-product$,70.0,49.0,1014A343-404,GT-1000 13 GS,https://outlet.asics.com/it/en-it/gt-1000-13-gs/p/1014A343-404.html,"{'32.5': {'availability': True, 'price': 49.0}, '33': {'availability': True, 'price': 49.0}, '33.5': {'availability': False, 'price': 49.0}, '34.5': {'availability': False, 'price': 49.0}, '35': {'availability': False, 'price': 49.0}, '35.5': {'availability': True, 'price': 49.0}, '36': {'availability': False, 'price': 49.0}, '37': {'availability': False, 'price': 49.0}, '37.5': {'availability': True, 'price': 49.0}, '38': {'availability': False, 'price': 49.0}, '39': {'availability': True, 'price': 49.0}, '39.5': {'availability': False, 'price': 49.0}, '40': {'availability': False, 'price': 49.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1041A405_402_SR_RT_GLB?$sfcc-product$,120.0,84.0,1041A405-402,GEL-CHALLENGER 14,https://outlet.asics.com/it/en-it/gel-challenger-14/p/1041A405-402.html,"{'39': {'availability': True, 'price': 84.0}, '39.5': {'availability': False, 'price': 84.0}, '40': {'availability': True, 'price': 84.0}, '40.5': {'availability': False, 'price': 84.0}, '41.5': {'availability': False, 'price': 84.0}, '42': {'availability': True, 'price': 84.0}, '42.5': {'availability': True, 'price': 84.0}, '43.5': {'availability': True, 'price': 84.0}, '44': {'availability': True, 'price': 84.0}, '44.5': {'availability': True, 'price': 84.0}, '45': {'availability': False, 'price': 84.0}, '46': {'availability': False, 'price': 84.0}, '46.5': {'availability': True, 'price': 84.0}, '47': {'availability': False, 'price': 84.0}, '48': {'availability': False, 'price': 84.0}, '49': {'availability': False, 'price': 84.0}, '50.5': {'availability': False, 'price': 84.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1011B984_600_SR_RT_GLB?$sfcc-product$,80.0,56.0,1011B984-600,VERSABLAST 4,https://outlet.asics.com/it/en-it/versablast-4/p/1011B984-600.html,"{'39': {'availability': True, 'price': 56.0}, '39.5': {'availability': True, 'price': 56.0}, '40': {'availability': True, 'price': 56.0}, '40.5': {'availability': True, 'price': 56.0}, '41.5': {'availability': True, 'price': 56.0}, '42': {'availability': True, 'price': 56.0}, '42.5': {'availability': True, 'price': 56.0}, '43.5': {'availability': True, 'price': 56.0}, '44': {'availability': True, 'price': 56.0}, '44.5': {'availability': True, 'price': 56.0}, '45': {'availability': True, 'price': 56.0}, '46': {'availability': True, 'price': 56.0}, '46.5': {'availability': True, 'price': 56.0}, '47': {'availability': True, 'price': 56.0}, '48': {'availability': True, 'price': 56.0}, '49': {'availability': False, 'price': 56.0}}"
