brand,category,gender,image_url,original_price,price,sku,title,url,variants
Nike,Apparel,Men,https://static.nike.com/a/images/t_default/85762640-bd79-4020-9ddc-9e8ac1cb72ea/SCCP+M+NK+DF+JSY+SS+STAD+3R.png,99.99,99.99,FQ2025-100,S.C. Corinthians 2024/25 Stadium – Terza,https://www.nike.com/it/t/sc-maglia-da-calcio-replica-dri-fit-sc-corinthians-2024-25-stadium-da-terza-ZnQWpR/FQ2025-100,"{'S': {'availability': False, 'price': 99.99}, 'M': {'availability': False, 'price': 99.99}, 'L': {'availability': False, 'price': 99.99}, 'XL': {'availability': False, 'price': 99.99}, 'XXL': {'availability': False, 'price': 99.99}}"
Nike,Apparel,Men,https://static.nike.com/a/images/t_default/36c3d3f5-c91a-45a6-8cad-e670c32129db/M+NK+TF+PAR+HOODIE.png,99.99,99.99,IB0294-012,Nike Par,https://www.nike.com/it/t/felpa-da-golf-con-cappuccio-par-Q68LOobU/IB0294-012,"{'XS': {'availability': True, 'price': 99.99}, 'S': {'availability': True, 'price': 99.99}, 'M': {'availability': True, 'price': 99.99}, 'L': {'availability': True, 'price': 99.99}, 'XL': {'availability': True, 'price': 99.99}, 'XXL': {'availability': True, 'price': 99.99}, '3XL': {'availability': True, 'price': 99.99}, '4XL': {'availability': True, 'price': 99.99}}"
Nike,Apparel,Men,https://static.nike.com/a/images/t_default/7179b348-f80b-4f70-9bd4-fd654272286b/M+NK+DF+T90+ENERGY+JSY+2.png,64.99,64.99,IB4210-100,Nike Total 90,https://www.nike.com/it/t/maglia-da-calcio-dri-fit-total-90-i42jUi2h/IB4210-100,"{'XS': {'availability': True, 'price': 64.99}, 'S': {'availability': True, 'price': 64.99}, 'M': {'availability': True, 'price': 64.99}, 'L': {'availability': True, 'price': 64.99}, 'XL': {'availability': True, 'price': 64.99}, 'XXL': {'availability': False, 'price': 64.99}}"
Nike,Apparel,Men,"https://static.nike.com/a/images/t_default/u_126ab356-44d8-4a06-89b4-fcdcc8df0245,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/c8a32704-31f1-4137-92b2-73c954d954a9/M+J+NC+COMIC+SS+CREW.png",34.99,34.99,IF0784-010,Jordan,https://www.nike.com/it/t/t-shirt-comic-jordan-3Va04eWd/IF0784-010,"{'XS': {'availability': False, 'price': 34.99}, 'S': {'availability': False, 'price': 34.99}, 'M': {'availability': False, 'price': 34.99}, 'L': {'availability': False, 'price': 34.99}, 'XL': {'availability': True, 'price': 34.99}, 'XXL': {'availability': False, 'price': 34.99}, '3XL': {'availability': False, 'price': 34.99}}"
Nike,Apparel,Men,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/7e728c00-39a1-48ad-8904-74b1167801bb/FFF+MNK+DFADV+MATCH+JSYSS+HM.png",149.99,149.99,FJ1254-452,FFF (squadra maschile) 2024/25 Match – Home,https://www.nike.com/it/t/maglia-da-calcio-authentic-dri-fit-adv-fff-2024-25-match-da-home-qqHbLT/FJ1254-452,"{'S': {'availability': True, 'price': 149.99}, 'M': {'availability': False, 'price': 149.99}, 'L': {'availability': False, 'price': 149.99}, 'XL': {'availability': True, 'price': 149.99}, 'XXL': {'availability': False, 'price': 149.99}, '3XL': {'availability': False, 'price': 149.99}}"
Nike,Apparel,Men,"https://static.nike.com/a/images/t_default/u_126ab356-44d8-4a06-89b4-fcdcc8df0245,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/f1e79783-45c0-416c-867a-13b1fc2288ac/M+J+SP+GOLF+FASHN+SHORT.png",129.99,129.99,IQ3999-010,Jordan Sport,https://www.nike.com/it/t/shorts-da-golf-jordan-sport-w5QxHtLL/IQ3999-010,"{'IT 48': {'availability': True, 'price': 129.99}, 'IT 50': {'availability': True, 'price': 129.99}, 'IT 52': {'availability': True, 'price': 129.99}, 'IT 54': {'availability': True, 'price': 129.99}, 'IT 56': {'availability': True, 'price': 129.99}, 'IT 58': {'availability': True, 'price': 129.99}, 'IT 60': {'availability': True, 'price': 129.99}, 'IT 62': {'availability': False, 'price': 129.99}}"
Nike,Apparel,Men,https://static.nike.com/a/images/t_default/28f5b88f-ee5d-467d-9ae5-63856054c0f2/M+NK+SFADV+FZ+JKT.png,239.99,239.99,DX6074-010,Nike Storm-FIT ADV,https://www.nike.com/it/t/giacca-da-golf-con-zip-a-tutta-lunghezza-adv-pn47wm/DX6074-010,"{'XS': {'availability': True, 'price': 239.99}, 'S': {'availability': True, 'price': 239.99}, 'M': {'availability': True, 'price': 239.99}, 'L': {'availability': True, 'price': 239.99}, 'XL': {'availability': True, 'price': 239.99}, 'XL Tall': {'availability': False, 'price': 239.99}, 'XXL': {'availability': True, 'price': 239.99}, 'XXL Tall': {'availability': True, 'price': 239.99}, '3XL': {'availability': False, 'price': 239.99}, '4XL': {'availability': False, 'price': 239.99}}"
Nike,Apparel,Men,https://static.nike.com/a/images/t_default/f71c89d2-e1f0-4828-a2ba-fff181f5115f/NIKE+SOLID+JAMMER.png,32.99,32.99,DV2737-410,Nike Swim Solid,https://www.nike.com/it/t/jammer-swim-solid-DkSfpr/DV2737-410,"{'24': {'availability': False, 'price': 32.99}, '40': {'availability': False, 'price': 32.99}, '42': {'availability': False, 'price': 32.99}, '44': {'availability': False, 'price': 32.99}, '46': {'availability': False, 'price': 32.99}, '48': {'availability': False, 'price': 32.99}, '50': {'availability': False, 'price': 32.99}, '52': {'availability': False, 'price': 32.99}, '54': {'availability': False, 'price': 32.99}}"
Nike,Apparel,Men,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/2f9cf766-abcc-4eeb-bc63-9fadcbe8abe9/BOS+MNK+DF+SWGMN+SHORT+ICN+18.png",69.99,69.99,AJ5587-312,Boston Celtics Icon Edition,https://www.nike.com/it/t/shorts-boston-celtics-icon-edition-swingman-nba-3vDJnp/AJ5587-312,"{'S': {'availability': True, 'price': 69.99}, 'M': {'availability': True, 'price': 69.99}, 'L': {'availability': True, 'price': 69.99}, 'XL': {'availability': True, 'price': 69.99}, '3XL': {'availability': False, 'price': 69.99}, 'XXL': {'availability': True, 'price': 69.99}}"
Nike,Apparel,Men,https://static.nike.com/a/images/t_default/a1d43f62-6fd6-4eed-be86-11c3308c651e/THFC+M+NK+DF+SHORT+STAD+AW.png,49.99,49.99,HJ4682-010,Tottenham Hotspur 2025/26 Stadium – Away,https://www.nike.com/it/t/shorts-da-calcio-replica-dri-fit-tottenham-hotspur-2025-26-stadium-da-away-H8zmlW3R/HJ4682-010,"{'XS': {'availability': False, 'price': 49.99}, 'S': {'availability': True, 'price': 49.99}, 'M': {'availability': True, 'price': 49.99}, 'L': {'availability': True, 'price': 49.99}, 'XL': {'availability': True, 'price': 49.99}, 'XXL': {'availability': False, 'price': 49.99}, '3XL': {'availability': False, 'price': 49.99}}"
Nike,Apparel,Men,https://static.nike.com/a/images/t_default/58e82b17-05dd-4884-860e-fbaeab106830/M+NK+TEE+TOTAL+90+2.png,29.99,29.99,IB6032-657,Nike Total 90,https://www.nike.com/it/t/t-shirt-da-calcio-total-90-5171hn/IB6032-657,"{'S': {'availability': True, 'price': 29.99}, 'M': {'availability': True, 'price': 29.99}, 'L': {'availability': True, 'price': 29.99}, 'XL': {'availability': True, 'price': 29.99}, 'XXL': {'availability': False, 'price': 29.99}}"
Nike,Apparel,Men,https://static.nike.com/a/images/t_default/85a9ee9b-0c30-474e-8608-13cf3bd5f4be/KNVB+M+NK+REISSUE+SS+JSY.png,99.99,99.99,HV4427-819,Olanda 2004 Reissue,https://www.nike.com/it/t/maglia-replica-football-olanda-2004-reissue-M5pmgt/HV4427-819,"{'S': {'availability': True, 'price': 99.99}, 'M': {'availability': True, 'price': 99.99}, 'L': {'availability': False, 'price': 99.99}, 'XL': {'availability': False, 'price': 99.99}, 'XXL': {'availability': False, 'price': 99.99}}"
Nike,Apparel,Men,https://static.nike.com/a/images/t_default/aed7788b-aa42-44c0-8a2e-53dc74f4cca1/M+NK+DF+5IN+MESH+SHORT+NAOS.png,89.99,89.99,IB1882-068,Nike,https://www.nike.com/it/t/shorts-da-basket-in-mesh-13-cm-dri-fit-ndhwXs/IB1882-068,"{'S': {'availability': True, 'price': 89.99}, 'M': {'availability': True, 'price': 89.99}, 'L': {'availability': True, 'price': 89.99}, 'XL': {'availability': True, 'price': 89.99}, 'XXL': {'availability': True, 'price': 89.99}, '3XL': {'availability': False, 'price': 89.99}, '4XL': {'availability': False, 'price': 89.99}}"
Nike,Apparel,Men,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/5511fa32-cb88-4688-93b1-cdc1dfa5a237/BOS+MNK+DF+PRAC+MESH+SHORT+CTS.png",74.99,74.99,HV9701-010,Boston Celtics Courtside,https://www.nike.com/it/t/shorts-da-allenamento-in-mesh-boston-celtics-courtside-jordan-dri-fit-nba-kMAfPrHa/HV9701-010,"{'XS': {'availability': True, 'price': 74.99}, 'S': {'availability': True, 'price': 74.99}, 'M': {'availability': True, 'price': 74.99}, 'L': {'availability': True, 'price': 74.99}, 'XL': {'availability': True, 'price': 74.99}, 'XXL': {'availability': True, 'price': 74.99}, '3XL': {'availability': True, 'price': 74.99}}"
Nike,Footwear,Men,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/dac120f6-a84b-4bef-a4e2-9fdbf75c7455/AIR+ZOOM+PEGASUS+41+SP.png",139.99,111.99,HQ6025-100,Nike Air Zoom Pegasus 41 SP,https://www.nike.com/it/t/scarpa-air-zoom-pegasus-41-sp-1kmCB5/HQ6025-100,"{'35.5': {'availability': False, 'price': 111.99}, '36': {'availability': False, 'price': 111.99}, '36.5': {'availability': True, 'price': 111.99}, '37.5': {'availability': False, 'price': 111.99}, '38': {'availability': False, 'price': 111.99}, '38.5': {'availability': False, 'price': 111.99}, '39': {'availability': False, 'price': 111.99}, '40': {'availability': True, 'price': 111.99}, '40.5': {'availability': True, 'price': 111.99}, '41': {'availability': True, 'price': 111.99}, '42': {'availability': True, 'price': 111.99}, '42.5': {'availability': True, 'price': 111.99}, '43': {'availability': True, 'price': 111.99}, '44': {'availability': True, 'price': 111.99}, '44.5': {'availability': True, 'price': 111.99}, '45': {'availability': True, 'price': 111.99}, '45.5': {'availability': False, 'price': 111.99}, '46': {'availability': False, 'price': 111.99}, '47': {'availability': False, 'price': 111.99}, '47.5': {'availability': True, 'price': 111.99}, '48.5': {'availability': False, 'price': 111.99}, '49.5': {'availability': True, 'price': 111.99}}"
Nike,Apparel,Men,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/998f47c5-a099-4e7e-b5e4-71c35d8ca801/CHI+MNK+DF+PRAC+MESH+SHORT+CTS.png",74.99,74.99,HV9705-010,Chicago Bulls Courtside,https://www.nike.com/it/t/shorts-da-allenamento-in-mesh-chicago-bulls-courtside-jordan-dri-fit-nba-ejAk9fp6/HV9705-010,"{'XS': {'availability': True, 'price': 74.99}, 'S': {'availability': True, 'price': 74.99}, 'M': {'availability': True, 'price': 74.99}, 'L': {'availability': True, 'price': 74.99}, 'XL': {'availability': True, 'price': 74.99}, 'XXL': {'availability': True, 'price': 74.99}, '3XL': {'availability': True, 'price': 74.99}}"
Nike,Apparel,Men,"https://static.nike.com/a/images/t_default/u_126ab356-44d8-4a06-89b4-fcdcc8df0245,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/05ab8f79-0a6c-436b-a628-60621e0a080a/M+J+FLT+CHICAGO+CORD+PANT.png",119.99,119.99,HV0526-237,Jordan Flight Chicago,https://www.nike.com/it/t/pantaloni-in-velluto-a-coste-jordan-flight-chicago-9erwufoj/HV0526-237,"{'XS': {'availability': True, 'price': 119.99}, 'S': {'availability': True, 'price': 119.99}, 'M': {'availability': True, 'price': 119.99}, 'L': {'availability': True, 'price': 119.99}, 'XL': {'availability': True, 'price': 119.99}, 'XXL': {'availability': True, 'price': 119.99}, '3XL': {'availability': False, 'price': 119.99}}"
Nike,Apparel,Men,https://static.nike.com/a/images/t_default/da03bc25-80f1-4780-a0f3-70757a34ca7b/M+NK+DF+UV+BTTN+SHIRT+SS+OPP2.png,79.99,79.99,IH4509-214,Nike,https://www.nike.com/it/t/maglia-da-running-a-manica-corta-con-bottoni-dri-fit-uv-Or1nhmL9/IH4509-214,"{'S': {'availability': True, 'price': 79.99}, 'M': {'availability': False, 'price': 79.99}, 'L': {'availability': True, 'price': 79.99}, 'XL': {'availability': False, 'price': 79.99}, 'XXL': {'availability': False, 'price': 79.99}}"
Nike,Apparel,Men,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/263b8bc3-7085-4afa-9682-9a8f4d9936d8/LAL+M+NK+ES+LOGO1+SS+TEE.png",34.99,34.99,FJ0243-504,Los Angeles Lakers Essential,https://www.nike.com/it/t/t-shirt-los-angeles-lakers-essential-nba-9S4Wqw/FJ0243-504,"{'XS': {'availability': True, 'price': 34.99}, 'S': {'availability': True, 'price': 34.99}, 'M': {'availability': True, 'price': 34.99}, 'L': {'availability': True, 'price': 34.99}, 'XL': {'availability': True, 'price': 34.99}, 'XXL': {'availability': False, 'price': 34.99}, '3XL': {'availability': False, 'price': 34.99}}"
Nike,Apparel,Men,https://static.nike.com/a/images/t_default/16135928-0bf8-4ca6-a362-bb9e157fcaa7/M+NSW+CS+RUN+PANT.png,79.99,79.99,IH4290-010,Nike Sportswear City Side,https://www.nike.com/it/t/pantaloni-da-running-sportswear-city-side-UI2Z1eXB/IH4290-010,"{'XS': {'availability': True, 'price': 79.99}, 'S': {'availability': True, 'price': 79.99}, 'M': {'availability': True, 'price': 79.99}, 'L': {'availability': True, 'price': 79.99}, 'XL': {'availability': True, 'price': 79.99}, 'XXL': {'availability': True, 'price': 79.99}}"
Nike,Apparel,Men,"https://static.nike.com/a/images/t_default/u_126ab356-44d8-4a06-89b4-fcdcc8df0245,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/4a2d913a-1600-466c-bc30-aa3fb6ed2606/M+J+FLT+LS+WARM+UP+TOP.png",89.99,89.99,IF1835-351,Jordan Flight,https://www.nike.com/it/t/maglia-da-riscaldamento-a-manica-lunga-jordan-flight-nbbkFTxC/IF1835-351,"{'XS': {'availability': True, 'price': 89.99}, 'S': {'availability': True, 'price': 89.99}, 'M': {'availability': True, 'price': 89.99}, 'L': {'availability': True, 'price': 89.99}, 'XL': {'availability': True, 'price': 89.99}, 'XXL': {'availability': True, 'price': 89.99}, '3XL': {'availability': False, 'price': 89.99}}"
Nike,Apparel,Men,"https://static.nike.com/a/images/t_default/u_126ab356-44d8-4a06-89b4-fcdcc8df0245,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/0fd4d5ae-c25d-4515-921a-8864c9b2c20c/M+J+DF+SPT+GFX+LS+CREW.png",39.99,39.99,IF0855-010,Jordan Sport,https://www.nike.com/it/t/felpa-a-girocollo-dri-fit-con-grafica-jordan-sport-wuFRZmOU/IF0855-010,"{'XS': {'availability': True, 'price': 39.99}, 'S': {'availability': True, 'price': 39.99}, 'M': {'availability': True, 'price': 39.99}, 'L': {'availability': True, 'price': 39.99}, 'XL': {'availability': True, 'price': 39.99}, 'XXL': {'availability': True, 'price': 39.99}, '3XL': {'availability': False, 'price': 39.99}}"
Nike,Apparel,Men,"https://static.nike.com/a/images/t_default/u_126ab356-44d8-4a06-89b4-fcdcc8df0245,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/768b95df-9057-4518-8515-528125311bb2/M+J+FLT+MTNSIDE+WAFFLE+LS.png",64.99,64.99,IM6255-010,Jordan Flight Mountainside,https://www.nike.com/it/t/maglia-waffle-a-manica-lunga-jordan-flight-mountainside-vJKmKUi0/IM6255-010,"{'XS': {'availability': True, 'price': 64.99}, 'S': {'availability': True, 'price': 64.99}, 'M': {'availability': False, 'price': 64.99}, 'L': {'availability': False, 'price': 64.99}, 'XL': {'availability': True, 'price': 64.99}, 'XXL': {'availability': False, 'price': 64.99}, '3XL': {'availability': False, 'price': 64.99}}"
Nike,Apparel,Men,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/01059029-6d74-4268-96df-18684385c702/CHI+MNK+CLUB+BB+JGGR+CTS.png",79.99,79.99,HV9776-010,Chicago Bulls Courtside,https://www.nike.com/it/t/pantaloni-jogger-in-fleece-chicago-bulls-courtside-nba-club-nLsb6n2i/HV9776-010,"{'XS': {'availability': True, 'price': 79.99}, 'S': {'availability': True, 'price': 79.99}, 'M': {'availability': True, 'price': 79.99}, 'L': {'availability': True, 'price': 79.99}, 'XL': {'availability': True, 'price': 79.99}, 'XXL': {'availability': True, 'price': 79.99}, '3XL': {'availability': False, 'price': 79.99}}"
Nike,Apparel,Men,https://static.nike.com/a/images/t_default/c321a403-9969-4635-9a95-d05fa80b578f/SPR+MNK+TRN+1%2F4+ZIP+TOP.png,69.99,69.99,IB6771-330,Springboks,https://www.nike.com/it/t/maglia-da-training-con-zip-a-1-4-rugby-springboks-AwYcGoV4/IB6771-330,"{'S': {'availability': True, 'price': 69.99}, 'M': {'availability': True, 'price': 69.99}, 'L': {'availability': True, 'price': 69.99}, 'XL': {'availability': True, 'price': 69.99}, 'XXL': {'availability': True, 'price': 69.99}, '3XL': {'availability': False, 'price': 69.99}}"
Nike,Apparel,Men,https://static.nike.com/a/images/t_default/4f36fa0a-8682-4f27-b36b-4d87cfcc7afa/M+NK+RUN+ENERGY+MILER+SS+TOP.png,39.99,39.99,HJ3564-412,Nike Miler Run Energy,https://www.nike.com/it/t/maglia-da-running-a-manica-corta-dri-fit-miler-run-energy-Ok3lz9Jy/HJ3564-412,"{'S': {'availability': True, 'price': 39.99}, 'M': {'availability': True, 'price': 39.99}, 'L': {'availability': True, 'price': 39.99}, 'XL': {'availability': True, 'price': 39.99}, 'XXL': {'availability': True, 'price': 39.99}}"
Nike,Apparel,Men,https://static.nike.com/a/images/t_default/bdf3519b-c6ad-4677-9eed-eee5c9df566d/ENT+M+NL+CAMP+SHORT.png,89.99,89.99,HF5136-547,Inghilterra,https://www.nike.com/it/t/shorts-da-calcio-life-camp-inghilterra-zKm4kq/HF5136-547,"{'S': {'availability': True, 'price': 89.99}, 'M': {'availability': True, 'price': 89.99}, 'L': {'availability': True, 'price': 89.99}, 'XL': {'availability': True, 'price': 89.99}, 'XXL': {'availability': False, 'price': 89.99}}"
Nike,Apparel,Men,https://static.nike.com/a/images/t_default/89c17ef2-bf70-4760-b697-3b4d931369fc/FCB+M+NK+DF+STRK+DRILL+TOP+KSE.png,69.99,69.99,FZ1346-413,FC Barcelona Strike Fourth,https://www.nike.com/it/t/maglia-da-calcio-per-allenamento-dri-fit-fc-barcelona-strike-fourth-pzgg7Qm0/FZ1346-413,"{'XS': {'availability': True, 'price': 69.99}, 'S': {'availability': True, 'price': 69.99}, 'M': {'availability': True, 'price': 69.99}, 'L': {'availability': True, 'price': 69.99}, 'XL': {'availability': True, 'price': 69.99}, 'XXL': {'availability': True, 'price': 69.99}}"
Nike,Apparel,Men,https://static.nike.com/a/images/t_default/9cfc9125-b36c-4542-84c6-d492cac04f38/FCB+M+NK+DF+SHORT+STAD+SE.png,49.99,49.99,FZ1332-602,FC Barcelona 2025/26 Stadium Fourth,https://www.nike.com/it/t/shorts-replica-da-calcio-fc-barcelona-2025-26-stadium-fourth-dri-fit-1BcNEm4U/FZ1332-602,"{'XS': {'availability': True, 'price': 49.99}, 'S': {'availability': True, 'price': 49.99}, 'M': {'availability': True, 'price': 49.99}, 'L': {'availability': True, 'price': 49.99}, 'XL': {'availability': True, 'price': 49.99}, 'XXL': {'availability': True, 'price': 49.99}}"
Nike,Apparel,Men,"https://static.nike.com/a/images/t_default/u_126ab356-44d8-4a06-89b4-fcdcc8df0245,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/52ef00ad-8b56-48f3-8717-4f25406a149a/M+J+FLT+MTNSIDE+GFX+LS+CREW.png",39.99,39.99,IM6511-100,Jordan Flight,https://www.nike.com/it/t/t-shirt-girocollo-a-manica-lunga-jordan-flight-trhnlJ6h/IM6511-100,"{'XS': {'availability': True, 'price': 39.99}, 'S': {'availability': True, 'price': 39.99}, 'M': {'availability': True, 'price': 39.99}, 'L': {'availability': True, 'price': 39.99}, 'XL': {'availability': True, 'price': 39.99}, 'XXL': {'availability': True, 'price': 39.99}, '3XL': {'availability': False, 'price': 39.99}}"
Nike,Apparel,Men,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/37d91ea7-c492-4684-a3f0-8b7b2688bffb/USA+M+NK+LMTD+JSY+HM+BLK+O+24.png",89.99,89.99,FV5517-100,USAB Limited – Home,https://www.nike.com/it/t/maglia-da-basket-usab-limited-da-home-mBPqdv/FV5517-100,"{'XS': {'availability': True, 'price': 89.99}, 'S': {'availability': True, 'price': 89.99}, 'M': {'availability': True, 'price': 89.99}, 'L': {'availability': False, 'price': 89.99}, 'XL': {'availability': False, 'price': 89.99}, 'XXL': {'availability': True, 'price': 89.99}, '3XL': {'availability': True, 'price': 89.99}}"
